Cohort Year,Graduation Rate Type,LEA Entity ID,LEA Name,School Entity ID,School Name,County,Subgroup,Number Graduated,Number in Cohort,Percent Graduated in 4 Years
2021,4 year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,Students With Disabilities,13,25,52
2021,4 year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,White,140,157,89.17
2021,4 year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,All,245,313,78.27
2021,4 year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,American Indian or Alaska Native,21,30,70
2021,4 year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Asian,*,*,*
2021,4 year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Black/African American,32,44,72.73
2021,4 year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,EL Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Female,123,148,83.11
2021,4 year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Foster Care Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Hispanic or Latino,121,153,79.08
2021,4 year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Homeless Cohort,*,*,58.82
2021,4 year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Income Eligibility 1 and 2,97,120,80.83
2021,4 year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Male,122,165,73.94
2021,4 year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Migrant Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Military Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Multiple Races,*,*,*
2021,4 year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2021,4 year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Students With Disabilities,26,32,81.25
2021,4 year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,White,59,73,80.82
2021,4 year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,All,581,619,93.86
2021,4 year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,American Indian or Alaska Native,*,*,*
2021,4 year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Asian,58,61,95.08
2021,4 year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Black/African American,38,42,90.48
2021,4 year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,EL Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Female,278,292,95.21
2021,4 year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Foster Care Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Hispanic or Latino,130,141,92.2
2021,4 year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Homeless Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Income Eligibility 1 and 2,81,89,91.01
2021,4 year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Male,303,327,92.66
2021,4 year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Migrant Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Military Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Multiple Races,23,26,88.46
2021,4 year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2021,4 year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Students With Disabilities,23,32,71.88
2021,4 year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,White,322,338,95.27
2021,4 year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,All,489,558,87.63
2021,4 year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,American Indian or Alaska Native,25,31,80.65
2021,4 year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Asian,12,13,92.31
2021,4 year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Black/African American,124,145,85.52
2021,4 year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,EL Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Female,265,290,91.38
2021,4 year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Foster Care Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Hispanic or Latino,173,193,89.64
2021,4 year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Homeless Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Income Eligibility 1 and 2,121,134,90.3
2021,4 year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Male,224,268,83.58
2021,4 year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Migrant Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Military Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Multiple Races,19,24,79.17
2021,4 year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2021,4 year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Students With Disabilities,38,49,77.55
2021,4 year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,White,133,149,89.26
2021,4 year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,All,679,717,94.7
2021,4 year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,American Indian or Alaska Native,*,*,*
2021,4 year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Asian,51,52,98.08
2021,4 year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Black/African American,32,33,96.97
2021,4 year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,EL Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Female,327,337,97.03
2021,4 year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Foster Care Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Hispanic or Latino,137,152,90.13
2021,4 year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Homeless Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Income Eligibility 1 and 2,57,68,83.82
2021,4 year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Male,352,380,92.63
2021,4 year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Migrant Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Military Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Multiple Races,35,42,83.33
2021,4 year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2021,4 year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Students With Disabilities,26,32,81.25
2021,4 year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,White,418,429,97.44
2021,4 year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,All,23,103,22.33
2021,4 year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,American Indian or Alaska Native,*,*,*
2021,4 year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Black/African American,*,*,18.18
2021,4 year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,EL Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Female,15,44,34.09
2021,4 year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Foster Care Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Hispanic or Latino,13,55,23.64
2021,4 year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Homeless Cohort,*,*,18.18
2021,4 year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Income Eligibility 1 and 2,15,52,28.85
2021,4 year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Male,*,*,13.56
2021,4 year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Migrant Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Military Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Multiple Races,*,*,36.36
2021,4 year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2021,4 year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Students With Disabilities,*,*,*
2021,4 year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,White,*,*,30.77
2021,4 year,4287,Tempe Union High School District,87990,TAPBI,Maricopa,All,*,*,<2%
2021,4 year,4287,Tempe Union High School District,87990,TAPBI,Maricopa,American Indian or Alaska Native,*,*,*
2021,4 year,4287,Tempe Union High School District,87990,TAPBI,Maricopa,Asian,*,*,*
2021,4 year,4287,Tempe Union High School District,87990,TAPBI,Maricopa,Black/African American,*,*,*
2021,4 year,4287,Tempe Union High School District,87990,TAPBI,Maricopa,EL Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,87990,TAPBI,Maricopa,Female,*,*,*
2021,4 year,4287,Tempe Union High School District,87990,TAPBI,Maricopa,Foster Care Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,87990,TAPBI,Maricopa,Hispanic or Latino,*,*,*
2021,4 year,4287,Tempe Union High School District,87990,TAPBI,Maricopa,Homeless Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,87990,TAPBI,Maricopa,Income Eligibility 1 and 2,*,*,*
2021,4 year,4287,Tempe Union High School District,87990,TAPBI,Maricopa,Male,*,*,<2%
2021,4 year,4287,Tempe Union High School District,87990,TAPBI,Maricopa,Migrant Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,87990,TAPBI,Maricopa,Military Cohort,*,*,*
2021,4 year,4287,Tempe Union High School District,87990,TAPBI,Maricopa,Multiple Races,*,*,*
2021,4 year,4287,Tempe Union High School District,87990,TAPBI,Maricopa,Students With Disabilities,*,*,*
2021,4 year,4287,Tempe Union High School District,87990,TAPBI,Maricopa,White,*,*,*
2021,4 year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,All,479,539,88.87
2021,4 year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,American Indian or Alaska Native,*,*,*
2021,4 year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,Asian,12,12,100
2021,4 year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,Black/African American,43,47,91.49
2021,4 year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,EL Cohort,40,52,76.92
2021,4 year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,Female,252,276,91.3
2021,4 year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,Foster Care Cohort,*,*,*
2021,4 year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,Hispanic or Latino,390,442,88.24
2021,4 year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,Homeless Cohort,12,16,75
2021,4 year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,Income Eligibility 1 and 2,299,331,90.33
2021,4 year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,Male,227,263,86.31
2021,4 year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,Migrant Cohort,*,*,*
2021,4 year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,Military Cohort,*,*,*
2021,4 year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,Multiple Races,*,*,*
2021,4 year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2021,4 year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,Students With Disabilities,38,44,86.36
2021,4 year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,White,24,25,96
2021,4 year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,All,442,526,84.03
2021,4 year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,American Indian or Alaska Native,*,*,*
2021,4 year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,Asian,21,23,91.3
2021,4 year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,Black/African American,48,60,80
2021,4 year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,EL Cohort,21,29,72.41
2021,4 year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,Female,220,252,87.3
2021,4 year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,Foster Care Cohort,*,*,*
2021,4 year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,Hispanic or Latino,291,343,84.84
2021,4 year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,Homeless Cohort,*,*,43.75
2021,4 year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,Income Eligibility 1 and 2,185,223,82.96
2021,4 year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,Male,222,274,81.02
2021,4 year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,Migrant Cohort,*,*,*
2021,4 year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,Military Cohort,*,*,*
2021,4 year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,Multiple Races,13,22,59.09
